image,label,race,gender
CF488.jpg,0.5044642414700216,caucasian,female
CF519.jpg,0.43303557437817625,caucasian,female
AM1299.jpg,0.4241070914381332,asian,male
AM1814.jpg,0.37946414102358406,asian,male
AF1833.jpg,0.6785713998724464,asian,female
CF702.jpg,0.9375000837053646,caucasian,female
AF836.jpg,0.799107124920279,asian,female
AF14.jpg,0.18750001674107292,asian,female
AF1351.jpg,0.383928516422189,asian,female
AF179.jpg,0.27232127431439945,asian,female
AM1055.jpg,0.3928569993622321,asian,male
AM661.jpg,0.37500003348214583,asian,male
AM1111.jpg,0.32142860012755364,asian,male
AM1348.jpg,0.3571427997448929,asian,male
AF638.jpg,0.3705356580835409,asian,female
CM233.jpg,0.5223214752072746,caucasian,male
AF710.jpg,0.24553555763710336,asian,female
AM1956.jpg,0.781249891183026,asian,male
AF246.jpg,0.58482139150191,asian,female
CM36.jpg,0.3928569993622321,caucasian,male
AM546.jpg,0.4464284327168244,asian,male
CF679.jpg,0.781249891183026,caucasian,female
CF190.jpg,0.37500003348214583,caucasian,female
CM39.jpg,0.42857146683673814,caucasian,male
CF574.jpg,0.7723214082429829,caucasian,female
CF306.jpg,0.44196432517538614,caucasian,female
AM1193.jpg,0.49553575852997844,asian,male
CM368.jpg,0.49553575852997844,caucasian,male
AF1687.jpg,0.7276784578284338,asian,female
CF384.jpg,0.44196432517538614,caucasian,female
CF150.jpg,0.6919642582110945,caucasian,female
AF754.jpg,0.3571427997448929,asian,female
CM109.jpg,0.6517856831951503,caucasian,male
AM1626.jpg,0.825892841597575,asian,male
AF1458.jpg,0.7544641745057299,asian,female
AF1723.jpg,0.8169643586575319,asian,female
AF690.jpg,0.6785713998724464,asian,female
CF227.jpg,0.4241070914381332,caucasian,female
CM14.jpg,0.4910713831313735,caucasian,male
AM77.jpg,0.8526785582748713,asian,male
AM1226.jpg,0.4776785247927254,asian,male
CM178.jpg,0.383928516422189,caucasian,male
CF71.jpg,0.4999998660714166,caucasian,female
AF1409.jpg,0.6651785415337984,asian,female
AF520.jpg,0.17410715840242483,asian,female
AF1802.jpg,0.7589285499043349,asian,female
AM575.jpg,0.5044642414700216,asian,male
AF1756.jpg,0.799107124920279,asian,female
CM117.jpg,0.41071423309948507,caucasian,male
AM99.jpg,0.6830357752710513,asian,male
CM662.jpg,0.6696429169324033,caucasian,male
AM1358.jpg,0.4910713831313735,asian,male
AM439.jpg,0.45089280811542937,asian,male
AF1873.jpg,0.16517840760521496,asian,female
AM411.jpg,0.4821429001913303,asian,male
AM1210.jpg,0.3571427997448929,asian,male
AF587.jpg,0.20089287507972098,asian,female
CF344.jpg,0.6160714835778109,caucasian,female
AF870.jpg,0.4241070914381332,asian,female
AF1852.jpg,0.7544641745057299,asian,female
AM888.jpg,0.4062498577008801,asian,male
AM1007.jpg,0.34821431680484966,asian,male
CF115.jpg,0.4598212910554724,caucasian,female
AF1307.jpg,0.4866070077327686,asian,female
AF1296.jpg,0.5133927244100648,asian,female
AM1843.jpg,0.6562500585937553,asian,male
CM87.jpg,0.4999998660714166,caucasian,male
CM619.jpg,0.4062498577008801,caucasian,male
CM238.jpg,0.5625000502232188,caucasian,male
AF608.jpg,0.34821431680484966,asian,female
AM1810.jpg,0.41071423309948507,asian,male
CF397.jpg,0.4910713831313735,caucasian,female
CF733.jpg,0.5312499581473177,caucasian,female
AF697.jpg,0.6428572002551072,asian,female
CF621.jpg,0.785714266581631,caucasian,female
AM160.jpg,0.8482141828762664,asian,male
AF1065.jpg,0.7589285499043349,asian,female
AM1801.jpg,0.9196428499681116,asian,male
AM313.jpg,0.37500003348214583,asian,male
AM1998.jpg,0.598214249840558,asian,male
AF1418.jpg,0.5223214752072746,asian,female
CM353.jpg,0.5714285331632619,caucasian,male
AF1808.jpg,0.7455356915656867,asian,female
AM142.jpg,0.5535712994260089,asian,male
AF724.jpg,0.8749998995535624,asian,female
AM917.jpg,0.4821429001913303,asian,male
AM908.jpg,0.3616071751434978,asian,male
AM611.jpg,0.5178570998086697,asian,male
AF79.jpg,0.47321414939412043,asian,female
AF27.jpg,0.44196432517538614,asian,female
CM88.jpg,0.47321414939412043,caucasian,male
AM250.jpg,0.4776785247927254,asian,male
CF270.jpg,0.6205355911192493,caucasian,female
AM1289.jpg,0.4374999497767812,asian,male
AM1292.jpg,0.4866070077327686,asian,male
CM737.jpg,0.799107124920279,caucasian,male
AM589.jpg,0.3303570830675967,asian,male
AF1058.jpg,0.7410713161670818,asian,female
AF1682.jpg,0.7678570328443779,asian,female
AM1718.jpg,0.7723214082429829,asian,male
AF1107.jpg,0.8571429336734763,asian,female
CF739.jpg,0.7142855994897858,caucasian,female
CF117.jpg,0.25892841597575145,caucasian,female
AM241.jpg,0.6919642582110945,asian,male
AF440.jpg,0.41964271603952824,asian,female
CF442.jpg,0.41071423309948507,caucasian,female
AF1284.jpg,0.6383928248565022,asian,female
AF1912.jpg,0.8080356078603221,asian,female
AF1724.jpg,0.7232143502869957,asian,female
AF1095.jpg,0.44196432517538614,asian,female
AF1914.jpg,0.7901786419802359,asian,female
AM32.jpg,0.7142855994897858,asian,male
CM197.jpg,0.36607128268493594,caucasian,male
CF449.jpg,0.4241070914381332,caucasian,female
AF1376.jpg,0.6696429169324033,asian,female
AF592.jpg,0.9419641912468028,asian,female
CM462.jpg,0.5357143335459227,caucasian,male
CM513.jpg,0.3616071751434978,caucasian,male
AF1908.jpg,0.8080356078603221,asian,female
AM1550.jpg,0.49553575852997844,asian,male
AM833.jpg,0.33482145846620165,asian,male
AM813.jpg,0.7455356915656867,asian,male
AF1178.jpg,0.794642749521674,asian,female
AM872.jpg,0.2901785080516525,asian,male
AF388.jpg,0.15624992466517187,asian,female
CM83.jpg,0.33928556600763976,caucasian,male
CM201.jpg,0.607142732780601,caucasian,male
AF417.jpg,0.5133927244100648,asian,female
AM1495.jpg,0.45089280811542937,asian,male
CM13.jpg,0.8392856999362233,caucasian,male
AF1537.jpg,0.7008927411511375,asian,female
AM1400.jpg,0.5044642414700216,asian,male
AM170.jpg,0.3928569993622321,asian,male
AM1491.jpg,0.4241070914381332,asian,male
AF929.jpg,0.7455356915656867,asian,female
AM1899.jpg,0.44196432517538614,asian,male
AM219.jpg,0.397321374760837,asian,male
CM22.jpg,0.8437500753348283,caucasian,male
CF451.jpg,0.4866070077327686,caucasian,female
AF341.jpg,0.3928569993622321,asian,female
AM986.jpg,0.31249984933034375,asian,male
CF630.jpg,0.812499983258927,caucasian,female
AF860.jpg,0.7455356915656867,asian,female
AF1425.jpg,0.6607141661351934,asian,female
AF1931.jpg,0.22767859175701716,asian,female
AF553.jpg,0.5178570998086697,asian,female
AF729.jpg,0.44196432517538614,asian,female
AF1479.jpg,0.7723214082429829,asian,female
AF1354.jpg,0.607142732780601,asian,female
AF1360.jpg,0.7678570328443779,asian,female
AF264.jpg,0.41964271603952824,asian,female
AF424.jpg,0.4241070914381332,asian,female
CF721.jpg,0.781249891183026,caucasian,female
AF1048.jpg,0.5714285331632619,asian,female
AM1252.jpg,0.3169642247289487,asian,male
AM85.jpg,0.2499999330357083,asian,male
CM29.jpg,0.20982135801976412,caucasian,male
AF396.jpg,0.2633927913743564,asian,female
AF532.jpg,0.3035713663903005,asian,female
AM316.jpg,0.4464284327168244,asian,male
AM478.jpg,0.4062498577008801,asian,male
AM1590.jpg,0.7767857836415878,asian,male
AM532.jpg,0.4776785247927254,asian,male
AM1349.jpg,0.45089280811542937,asian,male
AF1190.jpg,0.4374999497767812,asian,female
AF1585.jpg,0.7321428332270387,asian,female
AF613.jpg,0.28571413265304757,asian,female
AM1693.jpg,0.8705357920121243,asian,male
AM1530.jpg,0.42857146683673814,asian,male
AM1741.jpg,0.7366072086256437,asian,male
AM352.jpg,0.5133927244100648,asian,male
AM1178.jpg,0.29910699099169563,asian,male
CF517.jpg,0.24107145009566516,caucasian,female
AM594.jpg,0.32142860012755364,asian,male
AM826.jpg,0.397321374760837,asian,male
AF1731.jpg,0.6517856831951503,asian,female
AF543.jpg,0.397321374760837,asian,female
AM1487.jpg,0.383928516422189,asian,male
CF392.jpg,0.580357016103305,caucasian,female
AF1663.jpg,0.6785713998724464,asian,female
AF779.jpg,0.7544641745057299,asian,female
AM1613.jpg,0.8616070412149144,asian,male
AF398.jpg,0.8169643586575319,asian,female
AF441.jpg,0.5312499581473177,asian,female
AF266.jpg,0.3705356580835409,asian,female
AF1235.jpg,0.4062498577008801,asian,female
AM1253.jpg,0.3928569993622321,asian,male
AF75.jpg,0.3437499414062447,asian,female
AM1098.jpg,0.598214249840558,asian,male
AF1772.jpg,0.6651785415337984,asian,female
AM931.jpg,0.4642856664540774,asian,male
AM1736.jpg,0.7901786419802359,asian,male
CM532.jpg,0.40178575015944196,caucasian,male
AM956.jpg,0.36607128268493594,asian,male
CF566.jpg,0.9151784745695067,caucasian,female
AF753.jpg,0.8035715003188839,asian,female
AM818.jpg,0.47321414939412043,asian,male
CF286.jpg,0.41964271603952824,caucasian,female
AF1081.jpg,0.5044642414700216,asian,female
CF156.jpg,0.5267855827487128,caucasian,female
AM947.jpg,0.26785716677296134,asian,male
CM106.jpg,0.5714285331632619,caucasian,male
AM760.jpg,0.34821431680484966,asian,male
CM48.jpg,0.3035713663903005,caucasian,male
AF1451.jpg,0.8169643586575319,asian,female
AM239.jpg,0.35267842434628793,asian,male
AM253.jpg,0.598214249840558,asian,male
AF1138.jpg,0.35267842434628793,asian,female
AM600.jpg,0.3705356580835409,asian,male
AM621.jpg,0.5178570998086697,asian,male
AM413.jpg,0.598214249840558,asian,male
AF1728.jpg,0.7187499748883907,asian,female
AF627.jpg,0.4062498577008801,asian,female
AF899.jpg,0.42857146683673814,asian,female
CF3.jpg,0.8749998995535624,caucasian,female
AF304.jpg,0.24553555763710336,asian,female
AM582.jpg,0.5625000502232188,asian,male
CM296.jpg,0.26785716677296134,caucasian,male
AM117.jpg,0.83035721699618,asian,male
AF1805.jpg,0.6696429169324033,asian,female
CF459.jpg,0.42857146683673814,caucasian,female
AF41.jpg,0.8660714166135194,asian,female
AM781.jpg,0.49553575852997844,asian,male
AF1690.jpg,0.7142855994897858,asian,female
CM214.jpg,0.4910713831313735,caucasian,male
AF345.jpg,0.12946420798787572,asian,female
CF164.jpg,0.40178575015944196,caucasian,female
CM602.jpg,0.6294643419164592,caucasian,male
AF1779.jpg,0.7142855994897858,asian,female
AF1949.jpg,0.8035715003188839,asian,female
AF1022.jpg,0.7366072086256437,asian,female
AM897.jpg,0.40178575015944196,asian,male
AM632.jpg,0.4687500418526823,asian,male
CF557.jpg,0.6651785415337984,caucasian,female
CF484.jpg,0.5044642414700216,caucasian,female
AM849.jpg,0.37500003348214583,asian,male
AF160.jpg,0.25892841597575145,asian,female
CM313.jpg,0.4241070914381332,caucasian,male
CM32.jpg,0.28571413265304757,caucasian,male
AM1877.jpg,0.8080356078603221,asian,male
AF969.jpg,0.7410713161670818,asian,female
AF881.jpg,0.8035715003188839,asian,female
AF1703.jpg,0.8035715003188839,asian,female
AF1933.jpg,0.5625000502232188,asian,female
AF813.jpg,0.5669641577646569,asian,female
CM430.jpg,0.3928569993622321,caucasian,male
AF896.jpg,0.5401784410873608,asian,female
AM1062.jpg,0.4464284327168244,asian,male
CM391.jpg,0.4374999497767812,caucasian,male
AM593.jpg,0.3571427997448929,asian,male
CF358.jpg,0.5535712994260089,caucasian,female
AF338.jpg,0.5580356748246138,asian,female
AM1919.jpg,0.49553575852997844,asian,male
AF788.jpg,0.09821411591197461,asian,female
AM1705.jpg,0.6473213077965454,asian,male
CF476.jpg,0.4866070077327686,caucasian,female
AF937.jpg,0.4910713831313735,asian,female
AF626.jpg,0.4241070914381332,asian,female
AF680.jpg,0.29464288345025746,asian,female
AF1864.jpg,0.781249891183026,asian,female
AF51.jpg,0.3571427997448929,asian,female
AM631.jpg,0.5089286168686264,asian,male
CF556.jpg,0.9508929420440126,caucasian,female
CM448.jpg,0.5758929085618668,caucasian,male
AM21.jpg,0.812499983258927,asian,male
AM242.jpg,0.29464288345025746,asian,male
CF125.jpg,0.7366072086256437,caucasian,female
AM1254.jpg,0.38839289182079395,asian,male
AF188.jpg,0.4999998660714166,asian,female
AM1039.jpg,0.5625000502232188,asian,male
AF639.jpg,0.8482141828762664,asian,female
AF145.jpg,0.5044642414700216,asian,female
AM1059.jpg,0.26785716677296134,asian,male
AM1067.jpg,0.29910699099169563,asian,male
CF206.jpg,0.29910699099169563,caucasian,female
AF83.jpg,0.4464284327168244,asian,female
AM540.jpg,0.5089286168686264,asian,male
AM445.jpg,0.37946414102358406,asian,male
AM26.jpg,0.2544643084343132,asian,male
CF20.jpg,0.6249999665178542,caucasian,female
AM1835.jpg,0.6964286336096994,asian,male
AF1088.jpg,0.7633929253029398,asian,female
CM671.jpg,0.9151784745695067,caucasian,male
AM1753.jpg,0.6517856831951503,asian,male
AF35.jpg,0.4687500418526823,asian,female
AF1055.jpg,0.6517856831951503,asian,female
AM977.jpg,0.21874984095980726,asian,male
AF9.jpg,0.3035713663903005,asian,female
AM1988.jpg,0.8794642749521674,asian,male
AF758.jpg,0.7276784578284338,asian,female
AM635.jpg,0.45089280811542937,asian,male
CF209.jpg,0.5446428164859657,caucasian,female
AM1524.jpg,0.4821429001913303,asian,male
AF1835.jpg,0.5401784410873608,asian,female
AM1506.jpg,0.43303557437817625,asian,male
AM1436.jpg,0.4776785247927254,asian,male
AF1304.jpg,0.35267842434628793,asian,female
AM795.jpg,0.25892841597575145,asian,male
CF363.jpg,0.5491071918845707,caucasian,female
AF500.jpg,0.3571427997448929,asian,female
AM371.jpg,0.4553571835140343,asian,male
AM246.jpg,0.4866070077327686,asian,male
AM1957.jpg,0.9241072253667166,asian,male
AF1169.jpg,0.6919642582110945,asian,female
AM867.jpg,0.6696429169324033,asian,male
AM401.jpg,0.38839289182079395,asian,male
CF176.jpg,0.4598212910554724,caucasian,female
CM337.jpg,0.580357016103305,caucasian,male
AF306.jpg,0.5133927244100648,asian,female
AM489.jpg,0.3303570830675967,asian,male
AM1605.jpg,0.9464285666454076,asian,male
AM1449.jpg,0.3705356580835409,asian,male
AM577.jpg,0.47321414939412043,asian,male
AM648.jpg,0.41964271603952824,asian,male
AF564.jpg,0.5267855827487128,asian,female
AM1976.jpg,0.598214249840558,asian,male
CF435.jpg,0.4866070077327686,caucasian,female
AM134.jpg,0.794642749521674,asian,male
CM598.jpg,0.5580356748246138,caucasian,male
AF1388.jpg,0.8437500753348283,asian,female
AF129.jpg,0.5580356748246138,asian,female
AM1528.jpg,0.2633927913743564,asian,male
AM457.jpg,0.4241070914381332,asian,male
AM1109.jpg,0.3035713663903005,asian,male
AM472.jpg,0.4910713831313735,asian,male
AF1368.jpg,0.5535712994260089,asian,female
CF649.jpg,0.7142855994897858,caucasian,female
CM711.jpg,0.8973215086894203,caucasian,male
AF227.jpg,0.41517860849809,asian,female
AF702.jpg,0.6160714835778109,asian,female
AM793.jpg,0.49553575852997844,asian,male
CM699.jpg,0.7366072086256437,caucasian,male
AM417.jpg,0.5223214752072746,asian,male
AF1788.jpg,0.8214284661989701,asian,female
AF1300.jpg,0.42857146683673814,asian,female
CF407.jpg,0.42857146683673814,caucasian,female
AF1337.jpg,0.38839289182079395,asian,female
CM553.jpg,0.45089280811542937,caucasian,male
AF924.jpg,0.5625000502232188,asian,female
AF1562.jpg,0.6383928248565022,asian,female
AM1791.jpg,0.3303570830675967,asian,male
CM514.jpg,0.38839289182079395,caucasian,male
CM220.jpg,0.4910713831313735,caucasian,male
AF1370.jpg,0.7098214919483474,asian,female
AM1410.jpg,0.41517860849809,asian,male
CF325.jpg,0.5491071918845707,caucasian,female
AM1555.jpg,0.49553575852997844,asian,male
AF1555.jpg,0.5758929085618668,asian,female
AF1635.jpg,0.7410713161670818,asian,female
AF1935.jpg,0.10267849131057956,asian,female
AF976.jpg,0.8839286503507723,asian,female
AF85.jpg,0.47321414939412043,asian,female
AF378.jpg,0.5133927244100648,asian,female
AF837.jpg,0.34821431680484966,asian,female
AF135.jpg,0.4999998660714166,asian,female
AM1611.jpg,0.9241072253667166,asian,male
AF1886.jpg,0.4776785247927254,asian,female
AM1161.jpg,0.4374999497767812,asian,male
AM772.jpg,0.3303570830675967,asian,male
AM1685.jpg,0.825892841597575,asian,male
CF174.jpg,0.5446428164859657,caucasian,female
AF86.jpg,0.35267842434628793,asian,female
CF436.jpg,0.5758929085618668,caucasian,female
AF172.jpg,0.36607128268493594,asian,female
AF30.jpg,0.5580356748246138,asian,female
AF265.jpg,0.2232142163584122,asian,female
CM442.jpg,0.4687500418526823,caucasian,male
AF381.jpg,0.49553575852997844,asian,female
AF1056.jpg,0.8571429336734763,asian,female
AM287.jpg,0.37946414102358406,asian,male
AF569.jpg,0.7232143502869957,asian,female
AF1652.jpg,0.8169643586575319,asian,female
CM284.jpg,0.4241070914381332,caucasian,male
AM1267.jpg,0.3169642247289487,asian,male
AF838.jpg,0.8571429336734763,asian,female
AM1702.jpg,0.6651785415337984,asian,male
AM1732.jpg,0.7901786419802359,asian,male
AM71.jpg,0.6830357752710513,asian,male
CF633.jpg,0.794642749521674,caucasian,female
AF84.jpg,0.4866070077327686,asian,female
AF1506.jpg,0.6785713998724464,asian,female
AM775.jpg,0.42857146683673814,asian,male
CM293.jpg,0.37946414102358406,caucasian,male
AM382.jpg,0.38839289182079395,asian,male
AF109.jpg,0.35267842434628793,asian,female
AF226.jpg,0.29910699099169563,asian,female
AF1240.jpg,0.4553571835140343,asian,female
AM1853.jpg,0.7321428332270387,asian,male
AF1449.jpg,0.7589285499043349,asian,female
AF1474.jpg,0.8080356078603221,asian,female
AF148.jpg,0.24107145009566516,asian,female
AM909.jpg,0.4062498577008801,asian,male
AM491.jpg,0.3705356580835409,asian,male
AF1858.jpg,0.6339284494578973,asian,female
AF1116.jpg,0.8035715003188839,asian,female
AM1212.jpg,0.38839289182079395,asian,male
AF1319.jpg,0.8392856999362233,asian,female
AM182.jpg,0.4598212910554724,asian,male
AF1208.jpg,0.8839286503507723,asian,female
CM168.jpg,0.4241070914381332,caucasian,male
AF919.jpg,0.4374999497767812,asian,female
AM740.jpg,0.45089280811542937,asian,male
AF346.jpg,0.3705356580835409,asian,female
AF1977.jpg,0.9196428499681116,asian,female
CM111.jpg,0.5312499581473177,caucasian,male
AF1621.jpg,0.6785713998724464,asian,female
CF249.jpg,0.4776785247927254,caucasian,female
AF1135.jpg,0.6383928248565022,asian,female
AF1584.jpg,0.7544641745057299,asian,female
CF4.jpg,0.8169643586575319,caucasian,female
AF1369.jpg,0.397321374760837,asian,female
AM1777.jpg,0.7187499748883907,asian,male
AF1966.jpg,0.7455356915656867,asian,female
CM505.jpg,0.28571413265304757,caucasian,male
AF1090.jpg,0.7901786419802359,asian,female
AM363.jpg,0.383928516422189,asian,male
AF297.jpg,0.8794642749521674,asian,female
AM1715.jpg,0.5714285331632619,asian,male
AF1535.jpg,0.593749874441953,asian,female
AM963.jpg,0.5580356748246138,asian,male
AF1437.jpg,0.8839286503507723,asian,female
AM205.jpg,0.8660714166135194,asian,male
CF599.jpg,0.7633929253029398,caucasian,female
CM358.jpg,0.4062498577008801,caucasian,male
AF706.jpg,0.24107145009566516,asian,female
AM1390.jpg,0.34821431680484966,asian,male
AM1238.jpg,0.4776785247927254,asian,male
AM465.jpg,0.18750001674107292,asian,male
AF1035.jpg,0.6696429169324033,asian,female
CM609.jpg,0.4553571835140343,caucasian,male
AF175.jpg,0.5312499581473177,asian,female
CM672.jpg,0.7901786419802359,caucasian,male
AM1020.jpg,0.785714266581631,asian,male
AF1519.jpg,0.781249891183026,asian,female
AM1104.jpg,0.25892841597575145,asian,male
AM81.jpg,0.7901786419802359,asian,male
AM296.jpg,0.2499999330357083,asian,male
AM1597.jpg,0.8794642749521674,asian,male
AM959.jpg,0.28571413265304757,asian,male
AF789.jpg,0.13839269092791884,asian,female
AF856.jpg,0.593749874441953,asian,female
AF1850.jpg,0.7455356915656867,asian,female
AF1940.jpg,0.4374999497767812,asian,female
AF803.jpg,0.4776785247927254,asian,female
CM465.jpg,0.5044642414700216,caucasian,male
AM941.jpg,0.3705356580835409,asian,male
